application_id,programme_id,Programme,"Application Status","Merit Score",nts_ok_flag,every_thing_ok_in_education,Domicile,"OPEN List Status","BWP List Status",Gender,DOB,Religion,"Blood Group",Nationality,"Hafiz e Quran",NCC,Province,g_monthly_income,g_profession,g_city,g_relation,financial_help,hostel,quota_fata,quota_baluchistan,quota_ajk,quota_gilgit,quota_op,quota_army,quota_iub_tchr_emp,quota_industrial,quota_pharmaceutical,special_person,dept_test_marks,particular_test_name,"Admission Test",particular_test_roll_no,particular_test_total,particular_test_name2,"Admission Test 2",particular_test_roll_no2,particular_test_total2,ap_fee_challan_nr,dept_test_marks,application_date,uploaded_challan,challan_upload_date,ssc_year,ssc_roll_no,ssc_obtained,ssc_total,ssc_exam,ssc_exam_type,ssc_board,ssc_subject_group,hsc_year,hsc_roll_no,"Terminal Degree",hsc_total,hsc_exam,hsc_exam_type,hsc_board,hsc_subject_group,hsc_opt_1_name,hsc_opt_1_obtained,hsc_opt_1_total,hsc_opt_2_name,hsc_opt_2_obtained,hsc_opt_2_total,hsc_opt_3_name,hsc_opt_3_obtained,hsc_opt_3_total,hsc_opt_4_name,hsc_opt_4_obtained,hsc_opt_4_total,hsc_opt_5_name,hsc_opt_5_obtained,hsc_opt_5_total,hsc_opt_6_name,hsc_opt_6_obtained,hsc_opt_6_total,grad_year,grad_roll_no,"Terminal Degree 2",grad_obtained,grad_exam,grad_exam_type,grad_institute,grad_eng_obtained,grad_eng_total,grad_opt_1_name,grad_opt_1_obtained,grad_opt_1_total,grad_opt_2_name,grad_opt_2_obtained,grad_opt_2_total,grad_opt_3_name,grad_opt_3_obtained,grad_opt_3_total,grad_opt_4_name,grad_opt_4_obtained,grad_opt_4_total,grad_opt_5_name,grad_opt_5_obtained,grad_opt_5_total,"Document Verified","English Marks",Offered
784201,78,"BS Physics","Challan Printed",943.000,1,1,Bahawalpur,NA,NA,female,1998-12-13,Islam,A+,"Pakistani ",No,0,Punjab,60,"Teacher ","Bahawalpur ","Father ",No,No,No,No,No,No,No,No,No,No,No,No,0,,78,,0,MCAT,78,0101383,1100,420178,0.00,2018-01-08,,,2014,233407,816,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,921296,948,1100,FSc,Annual,"BISE BWP ",Pre-Medical,Physics,178,200,Mathematics,176,200,,170,200,,48,50,,173,200,,43,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784664,78,"BS Physics","Application Fee Received",904.000,1,1,Bahawalpur,"Display In First Merit List",NA,male,1998-06-05,Islam,A+,"Pakistani ",No,0,Punjab,30000,Teacher,Chishtian,Mother,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,58,E1715-120002,100,,0,,0,466478,0.00,2018-01-22,,"2018-01-22 09:19:55",2015,808597,921,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,605983,909,1100,FSc,Annual,"BISE Bahawalpur",Pre-Medical,Physics,167,200,Mathematics,169,200,,39,50,,171,200,,43,50,,170,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784091,78,"BS Physics","Application Fee Received",647.000,1,1,Bahawalpur,NA,NA,female,1999-07-26,Islam,B+,Pakistani,No,0,Punjab,20000,"Govt Employee",Dahranwala,father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,50,G1715-121560,100,,0,,0,409178,0.00,2018-01-03,,"2018-01-03 11:32:55",2015,806522,758,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,604664,652,1100,FSc,Annual,"BISE BWP",Pre-Medical,Physics,85,200,Mathematics,91,200,,143,200,,123,200,,36,50,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784582,78,"BS Physics","Application Fee Received",795.000,1,1,Bahawalpur,NA,NA,female,1999-01-01,Islam,B+,Pakistani,No,0,Punjab,15000,Farmer,Chishtian,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,51,H1715-130128,100,,0,,0,458278,0.00,2018-01-19,,"2018-01-19 11:38:54",2015,806921,836,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,631332,800,1100,FSc,Annual,"BISE Bahawalpur",Pre-Engineering,Physics,139,200,Mathematics,161,200,,110,200,,138,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784500,78,"BS Physics","Application Received",761.000,1,1,Bahawalpur,NA,NA,male,1999-03-03,Islam,B+,PAKISTANI,No,0,Punjab,25000,GOVT.TEACHER,CHISHITIAN,FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,58,L1715-110121,100,,0,,0,450078,0.00,2018-01-17,,,2015,808442,675,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,605747,766,1100,FSc,Annual,"BISE BWP",Pre-Engineering,Physics,145,200,Mathematics,137,200,,133,200,,43,50,,110,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784123,78,"BS Physics","Challan Printed",753.000,1,1,Bahawalpur,NA,NA,male,1997-06-14,Islam,A+,pakistani,No,0,Punjab,0,"house wife",chishtian,mother,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,55,H1715-110420,100,,0,,0,412378,0.00,2018-01-04,,,2014,212517,694,1100,Matric/SSC,Annual,"bise BWP",Science,2016,606612,763,1100,FSc,Annual,"BISE BWP",Pre-Engineering,Physics,150,200,Mathematics,106,200,,160,200,,39,50,,133,200,,42,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783972,78,"BS Physics","Application Fee Received",820.000,1,1,Bahawalpur,NA,NA,male,2000-12-10,Islam,,Pakistani,No,0,Punjab,10000,Labour,chishtian,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,397278,0.00,2017-12-26,,"2017-12-26 06:36:08",2015,808920,867,1100,Matric/SSC,Annual,"Bise Bahawalpur",Science,2017,605755,825,1100,FSc,Annual,"Bise Bahawalpur",Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784020,78,"BS Physics","Application Fee Received",807.000,1,1,Bahawalpur,NA,NA,female,1998-08-08,Islam,,"Pakistani ",No,0,Punjab,25000,"Businessman ",Chishtian,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,63,G1715-120205,100,,0,,0,402078,0.00,2017-12-30,,"2017-12-30 08:30:35",2015,806126,801,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,604249,812,1100,FSc,Annual,"BISE Bahawalpur",Pre-Medical,Physics,160,200,Mathematics,136,200,,39,50,,139,200,,47,50,,131,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784180,78,"BS Physics","Application Fee Received",767.000,1,1,Bahawalpur,NA,NA,female,2000-08-29,Islam,B+,Pakistani,No,0,Punjab,20000,Farmer,Chishtian,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,57,L1715-140063,100,,0,,0,418078,0.00,2018-01-08,,"2018-01-08 08:23:44",2015,805967,777,1100,Matric/SSC,Annual,"Bise bwp",Science,2017,603868,772,1100,ICS,Annual,"Bise bwp",Humanities,Physics,125,200,Mathematics,129,200,,140,200,,155,200,,45,50,,43,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784026,78,"BS Physics","Challan Printed",758.000,1,1,Bahawalpur,NA,NA,female,1999-11-22,Islam,B+,pakistan,No,0,Punjab,40000,Business,Chishtian,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,50,H1715-120003,100,,0,,0,402678,0.00,2017-12-30,,,2015,806957,831,1100,Matric/SSC,Annual,BISE,Science,2017,604450,763,1100,FSc,Annual,BISE,Pre-Medical,Physics,133,200,Mathematics,147,200,,119,200,,0,0,,114,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784083,78,"BS Physics","Application Fee Received",686.000,1,1,Bahawalpur,NA,NA,female,2000-01-29,Islam,,Pakistani,No,0,Punjab,42000,"Govt. Emplyee",Khanpur,Father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,50,H1762-110005,100,,0,,0,408378,0.00,2018-01-03,,"2018-01-03 08:29:01",2015,860802,808,1100,Matric/SSC,Annual,"Board of intermediate & secondary Education BWP",Science,2017,641029,691,1100,FSc,Annual,"Board of intermediate & secondary Education BWP",Pre-Engineering,Physics,100,200,Mathematics,147,200,,136,200,,82,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784002,78,"BS Physics","Application Fee Received",959.000,1,1,Bahawalpur,"Display In Third Merit List",NA,female,1998-11-10,Islam,A+,Pakistani,No,0,Punjab,25000,Farmer,Dahranwala,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,79,G1774-120122,100,MCAT,79,0101650,1100,400278,0.00,2017-12-28,,,2014,202175,966,1100,Matric/SSC,Annual,Bahawalpur,Science,2016,605340,969,1100,FSc,Annual,Bahawalpur,Pre-Medical,Physics,181,200,Mathematics,160,200,,190,200,,188,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784508,78,"BS Physics","Application Fee Received",780.000,1,1,Bahawalpur,NA,NA,female,1998-05-30,Islam,,Pakistani,No,0,Punjab,20000," ",CHISHTIAN,FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,54,E1715-120033,100,,0,,0,450878,0.00,2018-01-17,,,2015,805785,943,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,604456,785,1100,FSc,Annual,"BISE BWP",Pre-Medical,Physics,94,200,Mathematics,148,200,,140,200,,152,200,,45,50,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784357,78,"BS Physics","Application Fee Received",779.000,1,1,Bahawalpur,NA,NA,female,1999-05-28,Islam,AB+,Pakistani,No,0,Punjab,20000,Teacher,Chishtain,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,46,H11715-110137,100,,0,,0,435778,0.00,2018-01-13,,"2018-01-13 10:12:30",2014,230914,811,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,631350,784,1100,FSc,Annual,"Bise Bahawalpur",Pre-Engineering,Physics,156,200,Mathematics,121,200,,132,200,,43,50,,130,200,,45,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784177,78,"BS Physics","Admission Fee Challan Received",908.000,1,1,Bahawalpur,"Display In First Merit List",NA,male,1997-06-07,Islam,,Pakistani,No,0,Punjab,20000,FARMER,CHISHTIAN,FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,62,G1715-110241,100,,0,,0,417778,0.00,2018-01-08,,,2015,807776,848,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,605886,913,1100,FSc,Annual,"BISE BWP",Pre-Medical,Physics,182,200,Mathematics,63,200,,177,200,,161,200,,45,50,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784245,78,"BS Physics","Application Fee Received",647.000,1,1,Bahawalpur,NA,NA,female,2001-01-01,Islam,B+,pakistani,No,0,Punjab,20000,former,Chishtian,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,52,I1715-140012,100,,0,,0,424578,0.00,2018-01-10,,,2015,805786,707,1100,Matric/SSC,Annual,"board of intermediate & secondary education, bahawalpure",Science,2017,603848,652,1100,ICS,Annual,"board of intermediate & secondary education, bahawalpure",Pre-Engineering,Physics,123,200,Mathematics,46,50,,151,200,,38,50,,113,200,,73,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784235,78,"BS Physics","Application Fee Received",824.000,1,1,Bahawalpur,NA,NA,male,2000-07-09,Islam,O+,Pakistani,No,0,Punjab,10000,"Private Teacher",Chishtian,Mother,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,56,"  A1815-140033",100,,0,,0,423578,0.00,2018-01-10,,,2015,808452,681,1100,Matric/SSC,Annual,"Bhawalpur Board",Science,2017,301265,829,1100,ICS,Annual,"Bhawalpur Board",Humanities,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784336,78,"BS Physics","Challan Printed",842.000,1,1,Bahawalpur,NA,NA,female,1999-12-30,Islam,B+,Pakistani,No,0,Punjab,15000,Farmer,Dahranwala,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,56,F1715-120657,100,,0,,0,433678,0.00,2018-01-12,,,2015,806550,907,1100,Matric/SSC,Annual,"BISE  Bahawalpur",Science,2017,604689,847,1100,FSc,Annual,"BISE  Bahawalpur",Pre-Medical,Physics,148,200,Mathematics,47,50,,149,200,,172,200,,142,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784312,78,"BS Physics","Application Received",872.000,1,1,Bahawalpur,NA,NA,male,1999-08-22,Islam,A+,PAKISTAN,No,0,Punjab,25000,"Pak Rangers (RETR)",Bahawalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,58,,0,MCAT,58,0103915,1100,431278,0.00,2018-01-11,,,2015,122813,927,1050,Matric/SSC,Annual,"FEDERAL BOARD OF INTERMEDIATE ISLAMABAD",Science,2017,311874,877,1100,FSc,Annual,"BAHAWALPUR BOARD OF INTERMEDIATE",Pre-Medical,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784087,78,"BS Physics","Application Fee Received",601.000,1,1,Bahawalpur,NA,NA,female,2000-06-03,Islam,A+,Pakistani,No,0,Punjab,30000,"Busins Man",Chishtian,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,47,1201971,100,,0,,0,408778,0.00,2018-01-03,,"2018-01-03 10:54:23",2015,805809,734,1100,Matric/SSC,Annual,"Bise Bwp",Science,2017,604271,606,1100,FSc,Annual,"Bise Bwp",Pre-Medical,Physics,116,200,Mathematics,139,200,,100,200,,36,50,,70,200,,28,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784563,78,"BS Physics","Admission Fee Challan Received",903.000,1,1,Bahawalpur,"Display In First Merit List",NA,male,1998-12-01,Islam,O+,Pakistani,No,0,Punjab,9000,Farmer,Chishtian,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,58,G1715-111296,100,,0,,0,456378,0.00,2018-01-19,,,2015,809778,753,1100,Matric/SSC,Annual,"Bise bwp",Science,2017,633206,908,1100,FSc,Annual,"Bise bwp",Pre-Engineering,Physics,188,200,Mathematics,145,200,,182,200,,41,50,,39,50,,163,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784189,78,"BS Physics","Application Fee Received",957.000,1,1,Bahawalpur,"Display In Provisional Merit List",NA,male,2000-09-07,Islam,AB+,Pakistani,No,0,Punjab,13000,"Homeo Doctor",Dahranwala,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,58,K1715-120148,100,,0,,0,418978,0.00,2018-01-08,,"2018-01-08 12:44:57",2015,809203,957,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,606167,962,1100,FSc,Annual,"BISE Bahawalpur",Pre-Medical,Physics,172,200,Mathematics,47,50,,48,50,,179,200,,171,200,,180,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783963,78,"BS Physics","Challan Printed",723.000,1,1,Bahawalpur,NA,NA,female,2000-02-02,Islam,B+,Pakistani,No,0,Punjab,15000,Farmer,Bahwaalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,56,H1715-121056,100,,0,,0,396378,0.00,2017-12-25,,,2015,811379,749,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,607057,728,1100,FSc,Annual,"BISE Bahawalpur",Pre-Medical,Physics,115,200,Mathematics,46,50,,126,200,,126,200,,142,200,,38,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783989,78,"BS Physics","Application Fee Received",799.000,1,1,Bahawalpur,NA,NA,male,1999-11-30,Islam,B+,Pakistani,No,0,Punjab,20000,"Retired Wapda Servant ","Fort Abbas",Father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,58," H1715-110535",100,,0,,0,398978,0.00,2017-12-27,,,2014,212770,815,1100,Matric/SSC,Annual,"Govt. High School , Fort Abbas.",Science,2016,901379,809,1100,FSc,Annual,"Govt. Degree College Fort Abbas.",Pre-Engineering,Physics,144,200,Mathematics,143,200,,47,50,,157,200,,39,50,,142,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784554,78,"BS Physics","Application Received",610.000,1,1,Bahawalpur,NA,NA,male,1999-07-12,Islam,O+,PAKISTANI,No,0,Punjab,20000,Labour,Bahawalnagar,FATHER,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,43,G1715-110155,100,,0,,0,455478,0.00,2018-01-18,,,2015,812850,705,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,629495,615,1100,FSc,Annual,"BISE BAHAWALPUR",Pre-Engineering,Physics,111,200,Mathematics,111,200,,123,200,,86,200,,39,50,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784239,78,"BS Physics","Admission Fee Challan Received",979.000,1,1,Bahawalpur,"Display In First Merit List",NA,male,1998-12-30,Islam,B+,Pakistani,Yes,0,Punjab,8000,Labour,"Fort Abbas",Brother,No,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,423978,0.00,2018-01-10,,"2018-01-10 08:33:43",2015,811939,870,1100,Matric/SSC,Annual,"Bise Bwp",Science,2017,607511,964,1100,FSc,Annual,"Bise Bwp",Pre-Engineering,Physics,177,200,Mathematics,177,200,,161,200,,47,50,,193,200,,46,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784228,78,"BS Physics","Admission Fee Challan Received",551.000,1,1,Bahawalpur,NA,NA,female,1998-07-04,Islam,B+,Pakistan,No,0,Punjab,0,Student,"Bahawal nager",Brother,No,Yes,No,No,No,No,Yes,No,No,No,No,No,0,NAT,41,G1715-110901,100,,0,,0,422878,0.00,2018-01-09,,,2015,810797,733,1100,Matric/SSC,,Bahawalpur,Science,2017,606723,556,1100,FSc,Annual,Bahwalpur,Pre-Engineering,Physics,84,200,Mathematics,77,200,,46,50,,92,200,,91,200,,43,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,No
784534,78,"BS Physics","Application Fee Received",845.000,1,1,Bahawalpur,"Display In Second Merit List","Display In Provisional Merit List",male,1999-09-08,Islam,,Pakistani,No,0,Punjab,15,Farmer,"Fort Abbas",Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,453478,0.00,2018-01-18,,"2018-01-18 10:51:17",2015,812189,816,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,607452,850,1100,FSc,Annual,"BISE Bahawalpur",Pre-Engineering,Physics,160,200,Mathematics,139,200,,178,200,,127,200,,43,50,,46,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784300,78,"BS Physics","Application Fee Received",906.000,1,1,Bahawalpur,"Display In Provisional Merit List",NA,female,1999-08-17,Islam,O+,PAKISTANI,No,0,Punjab,25000,FARMER,"FORT ABBAS",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,,62,,0,MCAT,62,0002116,1100,430078,0.00,2018-01-11,,"2018-01-16 10:14:09",2014,206082,865,1100,Matric/SSC,Annual,"B.I.S.E  DERA GHAZI KHAN",Science,2017,404328,911,1100,FSc,Annual,"B.I.S.E. DERA GHAZI KHAN",Pre-Medical,Physics,159,200,Mathematics,186,200,,161,200,,146,200,,46,50,,44,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784518,78,"BS Physics","Application Fee Received",754.000,1,1,Bahawalpur,NA,NA,female,1999-11-25,Islam,B+,Pakistani,No,0,Punjab,8000,Farmer,"Fort Abbas",Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,47,G1715-110769,100,,0,,0,451878,0.00,2018-01-18,,,2015,811493,807,1100,Matric/SSC,Annual,"Govt. G. H/S Chak No. 227/9R, Fort Abbas.",Science,2017,606725,759,1100,FSc,Annual,"Govt. Girls Degree College Fort Abbas.",Pre-Engineering,Physics,123,200,Mathematics,131,200,,43,50,,134,200,,45,50,,146,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784470,78,"BS Physics","Application Fee Received",769.000,1,1,Bahawalpur,NA,NA,female,2000-04-07,Islam,,Pakistan,No,0,Punjab,20000,Farmer,Fortabbas,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,53,G1715-120017,100,,0,,0,447078,0.00,2018-01-16,,,2015,810731,919,1100,Matric/SSC,Annual,Bahawalpur,Science,2017,606900,774,1100,FSc,Annual,Bahawalpur,Pre-Medical,Physics,135,200,Mathematics,102,200,,139,200,,166,200,,45,50,,42,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784484,78,"BS Physics","Application Fee Received",721.000,1,1,Bahawalpur,NA,NA,male,1998-04-07,Islam,O+,Pakistani,No,0,Punjab,13000,Labour,"marot teh fort abbas dist Bwn","Father ",No,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,448478,0.00,2018-01-17,,"2018-01-22 02:27:49",2014,213183,780,1100,Matric/SSC,Annual,"Bhawalpur  Bise",Science,2016,608456,731,1100,FSc,Annual,Bhawalpur,Pre-Engineering,Physics,117,200,Mathematics,126,200,,151,200,,44,50,,127,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784229,78,"BS Physics","Challan Printed",862.000,1,1,Bahawalpur,NA,NA,female,1999-11-28,Islam,,Pakistani,No,0,Punjab,12000,Shopkeepr,Faqirwali,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,54,F1715-120427,100,,0,,0,422978,0.00,2018-01-09,,,2015,814736,784,1100,Matric/SSC,Annual,"B.I.S.E bwp",Science,2017,608990,867,1100,FSc,Annual,"B.I.S.E bwp",Pre-Medical,Physics,145,200,Mathematics,137,200,,162,200,,178,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784625,78,"BS Physics","Application Fee Received",551.000,1,1,Bahawalpur,NA,NA,male,1998-10-20,Islam,O+,Pakistani,No,0,Punjab,20000,Farmer,Maroot,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,462578,0.00,2018-01-20,,"2018-01-22 10:21:21",2015,812761,610,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,311547,556,1100,ICS,Annual,"BISE Bahawalpur",Humanities,Physics,130,200,Mathematics,93,200,,113,200,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784477,78,"BS Physics","Application Fee Received",772.000,1,1,Bahawalpur,NA,NA,female,1999-08-14,Islam,B+,Pakistani,No,0,Punjab,12000,Farmer,"KHACHI WALA",BROTHER,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,56," G1715-121215",100,,0,,0,447778,0.00,2018-01-16,,"2018-01-16 01:03:39",2015,811138,904,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,625699,777,1100,FSc,Annual,"BISE BWP",Pre-Medical,Physics,153,200,Mathematics,140,200,,121,200,,145,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784166,78,"BS Physics","Application Fee Received",814.343,1,1,Bahawalpur,NA,NA,male,1997-06-01,Islam,B+,Pakistani,No,0,Punjab,15000,Agriculture,Fortabbas,Father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,416678,0.00,2018-01-07,,"2018-01-19 06:18:32",2014,213365,712,1100,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2017,129206,819,3500,DAE,Annual,"PBTE LAHORE",Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784356,78,"BS Physics","Application Fee Received",605.000,1,1,Bahawalpur,NA,NA,male,1998-06-04,Islam,,PAKISTANI,No,0,Punjab,15000,FARMER,MAROT,FATHER,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,48,11715-110212,100,,0,,0,435678,0.00,2018-01-13,,"2018-01-15 06:00:53",2015,812917,650,1100,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2017,300428,610,1100,FSc,Annual,"BISE BAHAWALPUR",Pre-Engineering,Physics,99,200,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784366,78,"BS Physics","Application Fee Received",825.000,1,1,Bahawalpur,NA,NA,male,2001-06-15,Islam,B+,pakistani,No,0,Punjab,22000,Farmer,"Fort Abbas",Father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,50,G1715-111184,100,,0,,0,436678,0.00,2018-01-13,,"2018-01-15 08:33:41",2015,811930,837,1100,Matric/SSC,Annual,"Board of Intermidiate and secondary education Bahawalpur",Science,2017,607518,830,1100,FA,Annual,"Board of Intermidiate and secondary education Bahawalpur",Pre-Engineering,Physics,156,200,Mathematics,133,200,,147,200,,45,50,,149,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784553,78,"BS Physics","Application Fee Received",874.000,1,1,Bahawalpur,NA,"Display In Provisional Merit List",female,1999-01-08,Islam,,Pakistani,No,0,Punjab,15000,"Govt Servant","Fort Abbas",Brother,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,47,L1715-110022,100,,0,,0,455378,0.00,2018-01-18,,"2018-01-20 05:17:36",2015,810658,832,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,606735,879,1100,FSc,Annual,"BISE Bahawalpur",Pre-Engineering,Physics,151,200,Mathematics,143,200,,172,200,,177,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784444,78,"BS Physics","Application Fee Received",809.000,1,1,Bahawalpur,NA,NA,male,2000-07-04,Islam,B+,Pakistani,No,0,Punjab,10000,"House Wife",Bahawalpur,Mother,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,48,G1715-111116,100,,0,,0,444478,0.00,2018-01-16,,"2018-01-16 08:05:30",2015,839940,821,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,628863,814,1100,FSc,Annual,"BISE BWP",Pre-Engineering,Physics,154,200,Mathematics,175,200,,137,200,,143,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
